"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000175182.9",502.313267535276,-0.303389283684304,0.164770284517564,-1.84128639804566,0.0655795999476956,0.171716680639743
"ENSG00000175183.5",198.11700609442,0.496982868162593,0.264325151646217,1.88019515005433,0.060081486359597,0.160886747024822
"ENSG00000175189.3",1.00496914094652,-1.72626025037136,2.22906270456105,-0.774433239064622,0.438674633717037,NA
"ENSG00000175193.8",1644.31004279673,-0.127608271387315,0.335359031958372,-0.380512403802366,0.703565090878551,0.839051536634734
"ENSG00000175197.6",1043.24969904113,-2.36368761805664,0.308245312330325,-7.66820296531758,0.0000000000000174422733042662,0.00000000000050764544354251
"ENSG00000175198.10",808.038976783984,0.250575476533415,0.223489470406067,1.12119589382951,0.262204487188927,0.464730888465631
"ENSG00000175202.3",0.651478667453856,1.99548270335011,2.23729546154886,0.891917378658899,0.372437218966564,NA
"ENSG00000175203.11",2830.03797886689,0.609201954516966,0.0668199030599871,9.11707330628809,0.0000000000000000000771803818272854,0.00000000000000000357860440896599
"ENSG00000175206.6",1.38987287180367,2.70108510415123,1.64562829384262,1.64137011636089,0.100720609261059,0.237381430099396
"ENSG00000175213.2",721.084798776147,-0.471657464872004,0.240430113697175,-1.96172375256647,0.0497946549053858,0.139697833855574
"ENSG00000175215.5",7248.79940891746,-0.477958334835233,0.197365762600342,-2.4216881820738,0.0154486000951021,0.0554493485800093
"ENSG00000175216.10",6193.28695164235,0.601012062479759,0.152078628233655,3.95198240186884,0.0000775064416529282,0.000586079083564338
"ENSG00000175220.7",2115.85160942523,0.13136164217588,0.0815606424178069,1.61060087662086,0.107266742641011,0.249022848199237
"ENSG00000175221.10",1762.43799787337,-0.308242141411921,0.262312938995232,-1.17509316388516,0.239957445319199,0.439949170649816
"ENSG00000175224.12",2432.89084020557,-0.643870172165216,0.104995640655494,-6.1323514780756,0.000000000865895350276487,0.0000000158505866042694
"ENSG00000175229.6",0.271246283796541,2.09404752521007,5.22948428120972,0.40043098183396,0.688839108668469,NA
"ENSG00000175262.10",0.049299118953702,-0.871004514587637,5.26790435362004,-0.165341748087946,0.868675000768491,NA
"ENSG00000175264.3",0.160504784279886,1.03627227705918,5.26790435362004,0.19671433030994,0.844051095245264,NA
"ENSG00000175265.13",6197.98693350424,-0.245215151912803,0.278611163566467,-0.880133978745985,0.378786733801565,0.586669881927348
"ENSG00000175267.10",4.60575231895599,-0.415398937019508,1.1581062500943,-0.358688105677423,0.719828427388697,0.849184487278843
"ENSG00000175274.14",993.511697513905,-0.0364845041945377,0.116774963462723,-0.312434301948502,0.754710484973176,0.870224103451328
"ENSG00000175279.17",502.642248544038,0.51616385827568,0.184561843133789,2.79669865401979,0.00516276615468233,0.0225463485979251
"ENSG00000175283.7",1158.62502764525,-0.112207996669253,0.14627769653487,-0.767088895486571,0.443028663744695,0.645747598335133
"ENSG00000175287.14",53.9010585881926,0.157791590198318,0.437851106511033,0.360377278604277,0.718565015787165,0.848312474317349
"ENSG00000175294.5",0.902005478628697,2.45549181029872,2.31658832182766,1.05996036808192,0.289162629822219,NA
"ENSG00000175305.12",316.080675639276,1.77600416289869,0.396276186191908,4.48173325771994,0.00000740392491673677,0.0000711040433250056
"ENSG00000175309.10",790.137499979893,-0.861628065927684,0.0947145931449579,-9.0970993731556,0.0000000000000000000927764570830996,0.00000000000000000425299894764509
"ENSG00000175311.5",25.3321855314148,0.185477828566636,0.367592129923742,0.504575080552225,0.613857316007187,0.77762948861972
"ENSG00000175315.2",0.11949770087283,0.0974733383849111,5.26790435362004,0.0185032475614195,0.985237386830567,NA
"ENSG00000175318.7",0.304972198299208,-0.867621176830709,5.26790435362004,-0.164699493117123,0.86918051596669,NA
"ENSG00000175322.7",176.638724779248,0.695926153505394,0.233611749178315,2.97898609959979,0.00289203897747915,0.0138009362234054
"ENSG00000175324.5",633.471642121742,-0.520043499443414,0.245986349166858,-2.11411527999327,0.0345054224278667,0.105332342148225
"ENSG00000175325.2",0,NA,NA,NA,NA,NA
"ENSG00000175329.8",392.902044432188,0.0529154666673249,0.10234124182798,0.517049292369031,0.60512174973673,0.770991500161382
"ENSG00000175334.3",5976.56908505751,0.222641440498424,0.321309583266445,0.692918767734976,0.488360531068271,0.682793339705094
"ENSG00000175336.8",0.480054910363715,-0.868516047508584,3.37608008438651,-0.25725575987526,0.79698134184868,NA
"ENSG00000175344.12",2.09354370600206,-1.18613603728677,1.52361665180333,-0.7785003110086,0.4362741233594,0.639763286289244
"ENSG00000175348.6",344.121853226151,-0.36830808201979,0.109344136127234,-3.368338669677,0.000756226405347988,0.00435179789876996
"ENSG00000175352.6",60.5632219371111,-0.276425028467927,0.222084114714963,-1.24468618038129,0.213247127791425,0.406947370554911
"ENSG00000175354.14",1573.75083915492,0.358734578636571,0.149261954494368,2.40338926186383,0.0162438860079504,0.0578926249019714
"ENSG00000175356.8",1.33580758715451,-0.264830531643552,1.87118136318915,-0.14153119353016,0.887450319183097,0.944659983227264
"ENSG00000175376.4",903.157926379436,-0.144791167574087,0.0874564926615828,-1.65557939916895,0.0978070249303059,0.232341937378481
"ENSG00000175387.11",1462.949319433,-0.219629976669906,0.247258008364956,-0.88826233828483,0.374399653267805,0.581935951318761
"ENSG00000175390.8",2523.44391514157,0.764447385202519,0.244630752565342,3.12490305158315,0.00177863669325791,0.00914582109002207
"ENSG00000175393.2",0,NA,NA,NA,NA,NA
"ENSG00000175395.11",31.6361307968082,-0.122518367170814,0.334858390832155,-0.365881132219337,0.714453775952831,0.84567997969927
"ENSG00000175398.2",0,NA,NA,NA,NA,NA
"ENSG00000175414.6",340.453130232344,0.539726197341285,0.275076865710229,1.96209228990505,0.0497517404315733,0.139650071754331
"ENSG00000175416.8",3997.05380558502,0.369064293109301,0.354999541841567,1.03961906878745,0.298516914078311,0.505081629403516
"ENSG00000175426.6",1.12606779545446,-1.49063238537204,2.80633127809845,-0.531167648312026,0.595302609465922,NA
"ENSG00000175445.10",0.170469478602291,0,5.26790435362004,0,1,NA
"ENSG00000175449.9",23.8165683155921,-0.865990173405368,0.463839155535102,-1.86700532516779,0.0619008442103611,0.164533420008552
"ENSG00000175455.10",1995.74475737878,-0.301909822382102,0.216357057730812,-1.39542396050576,0.162888030082134,0.336034434317833
"ENSG00000175463.7",5.91837736491806,-0.303318827078691,0.662072829642047,-0.458135137855879,0.646855355857487,0.801363755051743
"ENSG00000175467.10",2951.94734932905,0.729139772645284,0.247184590282163,2.94977843001041,0.00318001894944852,0.0149939005361235
"ENSG00000175470.14",948.819306211929,-0.00883136137556176,0.145401244605129,-0.0607378664436154,0.951567974275223,0.976757382266761
"ENSG00000175471.15",94.6464975982621,-1.2295648348933,0.453472943376456,-2.71144034688871,0.00669915939560051,0.0278964995727245
"ENSG00000175482.4",1510.33797090141,-0.615969745603838,0.362748064513264,-1.69806487163577,0.0894955187399215,0.217940780172974
"ENSG00000175485.2",0.156848881436104,-0.675840660025841,5.24551487367582,-0.128841624950392,0.897482968057566,NA
"ENSG00000175489.9",14.7482839858009,-0.0343952232622786,0.566732841815893,-0.0606903654146305,0.951605804823018,0.976757382266761
"ENSG00000175497.12",56.8953910935547,-0.161458261453067,0.326735649295455,-0.494155632546437,0.621196270792062,0.783247471868252
"ENSG00000175505.9",968.647201606766,-0.0150992596921555,0.0953272720140709,-0.158393913652819,0.874146409441429,0.938088546825466
"ENSG00000175514.2",0.3075350012775,1.72672646838704,5.1947406804784,0.332398973229982,0.739588013757695,NA
"ENSG00000175518.6",2.90239508914023,-3.55322991534985,1.77181895633564,-2.00541364716992,0.0449188439403981,0.128879544858523
"ENSG00000175520.8",0,NA,NA,NA,NA,NA
"ENSG00000175535.6",0,NA,NA,NA,NA,NA
"ENSG00000175536.6",91.993183704279,0.61872416802665,0.284614706606124,2.17390090415425,0.0297125781404696,0.0937797814451101
"ENSG00000175538.6",1417.35196289108,0.809039483583909,0.148681661780147,5.44142077709773,0.0000000528572987546155,0.000000747672035355933
"ENSG00000175544.9",1.27348029691411,-1.66322795822469,1.91853953554304,-0.866923994742653,0.385983655456989,0.593273889875094
"ENSG00000175548.4",137.327324975774,0.522179940972964,0.45177563362755,1.15583909822692,0.247746977248218,0.448790057744392
"ENSG00000175550.3",2248.11380051601,0.0626094462237423,0.348371772158575,0.179720204756553,0.857372230610492,0.928274952210556
"ENSG00000175556.12",636.798292692803,-0.311637951914839,0.226859673228582,-1.37370360928289,0.169533715939214,0.345820571199845
"ENSG00000175564.8",63.6950037197442,0.543064541312715,0.382045350252444,1.42146617136912,0.155181281314613,0.324856855657576
"ENSG00000175567.4",97.7647179647107,0.567257007047958,0.30908611906082,1.83527169958848,0.066465442118938,0.173614815878718
"ENSG00000175573.6",560.089116073559,-0.735788226880784,0.242333836369149,-3.03625873260204,0.00239533723098377,0.0118066850660309
"ENSG00000175575.8",819.656430835598,-0.159360619176017,0.213791325332887,-0.745402644040317,0.456028345961527,0.655834580016835
"ENSG00000175581.9",1461.73294625674,-0.126052185588411,0.266562453167258,-0.472880497949643,0.636298439223323,0.793693158368289
"ENSG00000175582.15",3156.72355994691,-0.534885845707887,0.26677287546049,-2.00502335473423,0.0449605503298567,0.128975647125996
"ENSG00000175591.7",0.756466068622623,0.174453702621744,2.02508086740681,0.0861465363825883,0.931349930412849,NA
"ENSG00000175592.4",446.663762934195,-1.27782573277322,0.171467169901239,-7.45230549678527,0.0000000000000917230267329646,0.00000000000248204350935256
"ENSG00000175595.10",453.815129484478,-0.184013829436812,0.260773940753301,-0.705645007722967,0.480408927440995,0.675939245617788
"ENSG00000175600.11",3.18907881177264,0.232065520257189,0.884556864598887,0.262352291350339,0.793049850713224,0.89224311230212
"ENSG00000175602.2",1209.51382071149,-0.252704071307545,0.481701663063089,-0.52460701443426,0.599856409525787,0.76782759206979
"ENSG00000175604.2",0.969916118972425,1.18708960454647,2.35501812182268,0.504068140090455,0.61421349452523,NA
"ENSG00000175606.6",1427.88597225335,0.206099396592888,0.0903469036855896,2.28120044168997,0.0225365886390593,0.0751777112672144
"ENSG00000175619.2",0,NA,NA,NA,NA,NA
"ENSG00000175634.10",2662.19953828642,0.0879443364515876,0.265421715876997,0.331338135468702,0.74038908865923,0.861338449403168
"ENSG00000175643.7",384.173448229133,0.588619138383552,0.198410751289298,2.96666957087068,0.00301044303076361,0.0143111013877253
"ENSG00000175646.3",0,NA,NA,NA,NA,NA
"ENSG00000175662.13",415.65807937786,-0.462933599788264,0.118973880431769,-3.89105237307741,0.0000998103842748876,0.000737166425530001
"ENSG00000175664.5",0,NA,NA,NA,NA,NA
"ENSG00000175691.8",156.824718901542,-0.862820267061552,0.140722517904863,-6.13135893180131,0.000000000871315753542139,0.000000015913805331624
"ENSG00000175697.6",14.4917242492126,0.360978915252642,0.448127856978236,0.805526613959581,0.420515854779729,0.626682184470743
"ENSG00000175707.7",524.443484808354,-0.930973557983529,0.153317380233311,-6.07219844590884,0.00000000126170877496387,0.0000000224116041673604
"ENSG00000175711.4",470.602879344838,0.56344636221923,0.243085676747082,2.31789206899864,0.0204551875916231,0.0694223669479122
"ENSG00000175718.8",0.25431836520943,-2.24787909410724,5.2073990792948,-0.431670217680274,0.66598111616815,NA
"ENSG00000175727.9",5880.23887965751,-0.0443209830438168,0.122897104610306,-0.360634883827035,0.718372408256937,0.848208851544236
"ENSG00000175728.2",0.0608210042505577,0,5.26790435362004,0,1,NA
"ENSG00000175745.7",293.19402136551,0.0653483256389687,0.126144216731734,0.518044563057078,0.604427177649307,0.770630364695957
"ENSG00000175746.4",2.22600517043493,0.071634509933061,1.8863573896739,0.0379750466826674,0.969707577535855,0.984923927924003
"ENSG00000175756.9",5801.33053510333,0.190575966588007,0.421734304153802,0.451886329167348,0.651350873447115,0.804838105843098
"ENSG00000175764.10",156.94061170943,-0.186814400334303,0.137842764232634,-1.35527172118386,0.175331001294915,0.353663372610537
"ENSG00000175766.7",0.145912741179247,-1.75123655407262,5.23961934111997,-0.334229729310507,0.738206211908781,NA
"ENSG00000175768.8",1235.86425807371,1.25242777709963,0.242303485011424,5.16883930514075,0.000000235552321499026,0.00000297789661445097
"ENSG00000175779.1",0.0588955024504661,0,5.26790435362004,0,1,NA
"ENSG00000175782.8",648.385246827092,-0.138776100476243,0.141684911202339,-0.979469862376934,0.327347872625754,0.53674569610193
"ENSG00000175785.8",0.0598006641118681,0,5.26790435362004,0,1,NA
"ENSG00000175787.12",133.660483001676,-0.0116425146896764,0.29480819757304,-0.0394918281971855,0.968498268589991,0.984802815025471
"ENSG00000175792.7",3616.08435740226,0.435500935802979,0.212340806422714,2.05095263194966,0.0402715598670287,0.118461315352023
"ENSG00000175793.10",1518.92765876838,-0.0813390921856237,0.357221379150325,-0.227699395761514,0.819879942213256,0.908221332481853
"ENSG00000175806.10",12.3823841984703,-0.796182422676731,0.542139302008964,-1.46859380924124,0.141942995007292,0.304228019232847
"ENSG00000175809.3",0,NA,NA,NA,NA,NA
"ENSG00000175820.2",11.1360240227747,-0.0708961301249844,0.62939634556976,-0.112641470869688,0.910314805260817,0.95598119142907
"ENSG00000175826.7",4117.38076449557,-0.20253507814,0.189245204772103,-1.07022568093021,0.284517737505776,0.490159270554505
"ENSG00000175832.8",5297.34462448496,0.155331203158225,0.183970966552265,0.844324547885097,0.398488072305927,0.604568043066323
"ENSG00000175854.7",659.48400837396,0.225604295543521,0.375954148050562,0.600084602639308,0.54844985356947,0.729913276623174
"ENSG00000175857.4",3.01345340457113,-0.276715792099757,1.36344056076504,-0.202954056130243,0.839170942694136,0.918092989091451
"ENSG00000175866.11",1238.89083628522,-0.108966241770729,0.205900625690866,-0.529217633045602,0.59665448595176,0.765849360805218
"ENSG00000175868.9",0.251385623281184,-1.02079848929509,5.26790435362004,-0.193776959635497,0.846350528596131,NA
"ENSG00000175874.5",3.45515578153132,-0.325603025139723,1.24026153861067,-0.262527712908409,0.792914622577121,0.892218420284188
"ENSG00000175877.3",0,NA,NA,NA,NA,NA
"ENSG00000175879.7",63.0619622327717,-0.800912576030646,0.301650761817294,-2.65509880102921,0.00792851828602197,0.032082841436461
"ENSG00000175893.7",354.162852617451,-0.145840799498199,0.296800861487361,-0.491375930539237,0.623160584794422,0.784318626673667
"ENSG00000175894.10",0.176959323770145,1.63474537485579,5.24589976777872,0.311623448258905,0.755326711875486,NA
"ENSG00000175895.3",762.907343291333,-0.0338386981602525,0.177082930026272,-0.191089554228814,0.84845543136122,0.923191621186609
"ENSG00000175899.10",1424.49189436587,-0.579172054834939,0.122697519908945,-4.72032405597726,0.00000235469208176874,0.0000249369288397787
"ENSG00000175906.4",87.7089842450942,-0.632140510734851,0.342121305601998,-1.84770869391643,0.0646444956025751,0.169983299941643
"ENSG00000175911.4",69.5628138437153,-2.10339513030153,0.309967937849754,-6.78584741664824,0.0000000000115407073395193,0.000000000259017650718587
"ENSG00000175920.11",6.93065030364664,-1.18220280035045,0.872585104929249,-1.35482807771088,0.175472338673791,0.353830951329507
"ENSG00000175928.5",44.2016297651532,0.413646126781846,0.336376502783771,1.22971171695588,0.218805077584317,0.414505240630931
"ENSG00000175931.8",2761.73097875752,0.0028266848326745,0.0948676585734121,0.0297960851483133,0.9762296809812,0.98863187293559
"ENSG00000175938.6",467.920354954843,-0.415562837101127,0.176371456131241,-2.35617965750592,0.0184639853307136,0.0640755330520283
"ENSG00000175946.8",0.918557584209512,-0.777935238257479,2.3595587270608,-0.329695221964879,0.741630264392181,NA
"ENSG00000175970.7",2220.87694811614,-0.07126483754798,0.0920798454185726,-0.773946103232769,0.438962664344442,0.6419778777601
"ENSG00000175984.10",25.2252678823451,-0.599629044969917,0.325897506675664,-1.83993136703151,0.065778314209494,0.172125595171092
"ENSG00000175985.8",43.6656342630048,0.764546641491629,0.297734291220633,2.56788238384362,0.010232186715187,0.0398213673461175
"ENSG00000176009.2",0.276232581786635,-0.849375556893109,5.26790435362005,-0.161235948847368,0.871907568429446,NA
"ENSG00000176014.8",1872.91497932012,-0.416110254745234,0.316398765678821,-1.31514500017877,0.188461175354767,0.372320686068959
"ENSG00000176018.8",1347.47566646331,-0.950878284457332,0.34045510330098,-2.79296234727522,0.00522277708673508,0.0227557832034322
